"var.x"	"var.y"	"prev"	"estimate"	"lower"	"upper"	"se"	"p.value"	"n"	"estimate.infl"	"lower.infl"	"upper.infl"	"se.infl"	"p.value.infl"	"n.infl"	"message"	"q.value"	"q.value.infl"
"hMGS.01559"	"dbp_m_all"	74.722598105548	-0.284711809283777	-0.392106789604302	-0.177316828963252	0.054775807707707	2.12998490572823e-07	3695	-0.290585335734968	-0.398007715331002	-0.183162956138935	0.0547897772577245	1.20406669866235e-07	3694	NA	5.70835954735165e-05	3.22689875241511e-05
"hMGS.00195"	"dbp_m_all"	84.68200270636	-0.216667750326329	-0.305214280112405	-0.128121220540254	0.0451623313703413	1.67197001473586e-06	3695	-0.210501464019393	-0.298939762755699	-0.122063165283087	0.0451071248564411	3.17305905022058e-06	3694	NA	0.000224043981974605	0.000425189912729558
"hMGS.00898"	"dbp_m_all"	90.7713125845737	-0.274470306995377	-0.399548392284189	-0.149392221706564	0.0637949104118305	1.73492456660366e-05	3695	-0.281515073909188	-0.406638670941551	-0.156391476876825	0.0638181172011722	1.05826353224462e-05	3694	NA	0.000902945501684433	0.000827983380117554
"hMGS.00094"	"dbp_m_all"	82.192151556157	-0.170400447404797	-0.248522146641345	-0.0922787481682494	0.0398452438131566	1.94771060353432e-05	3695	-0.165853891794312	-0.243860552519893	-0.0878472310687308	0.0397865657216486	3.13757807296973e-05	3694	NA	0.000902945501684433	0.000845650902351872
"hMGS.02714"	"dbp_m_all"	76.021650879567	-0.221015528984027	-0.322484135582162	-0.119546922385892	0.051753116084199	2.00042781932607e-05	3695	-0.215296754547119	-0.316612601491977	-0.113980907602262	0.0516751975487927	3.16845966454378e-05	3694	NA	0.000902945501684433	0.000845650902351872
"hMGS.00609"	"dbp_m_all"	51.6644113667118	-0.205320545877868	-0.299635493197792	-0.111005598557945	0.0481044589136286	2.02151977989052e-05	3695	-0.210229759650822	-0.304392673880788	-0.116066845420855	0.0480269113009725	1.23579608972769e-05	3694	NA	0.000902945501684433	0.000827983380117554
"hMGS.00224"	"dbp_m_all"	76.8876860622463	-0.170268687837766	-0.249329946500898	-0.0912074291746336	0.0403244573325124	2.4766154793077e-05	3695	-0.166378097463275	-0.245385797614495	-0.0873703973120545	0.0402971364924994	3.7302592466297e-05	3694	NA	0.000948189926363518	0.000845650902351872
"hMGS.00647"	"dbp_m_all"	59.2963464140731	0.159665011360112	0.0847511945761689	0.234578828144056	0.0382090932980361	3.00172779292811e-05	3695	0.163910157287477	0.089131970427882	0.238688344147073	0.038139912904378	1.77259804051645e-05	3694	NA	0.00100557881063092	0.000845650902351872
"hMGS.00051"	"dbp_m_all"	95.9404600811908	0.216982822894434	0.113353319140565	0.320612326648303	0.0528552615171175	4.1294896472883e-05	3695	0.225214110690436	0.121639171588471	0.328789049792402	0.052827426316747	2.06725704410881e-05	3694	NA	0.00122967025052585	0.000845650902351872
"hMGS.01022"	"dbp_m_all"	72.1786197564276	0.258043592780707	0.131654811972788	0.384432373588627	0.0644634184324443	6.38285013875444e-05	3695	0.26642102812702	0.139800026631128	0.393042029622911	0.0645818543044645	3.78649657769495e-05	3694	NA	0.00161743690111216	0.000845650902351872
"hMGS.00045"	"dbp_m_all"	61.9756427604871	-0.146881727767852	-0.218992233615227	-0.0747712219204768	0.0367792907099813	6.63873354934095e-05	3695	-0.151718126105472	-0.223692727549507	-0.0797435246614368	0.0367099704564522	3.66456212262222e-05	3694	NA	0.00161743690111216	0.000845650902351872
"hMGS.00067"	"dbp_m_all"	98.2679296346414	0.340051114064289	0.172143831459516	0.507958396669062	0.0856395429025924	7.30645424023721e-05	3695	0.357909713155302	0.189643622781796	0.526175803528809	0.0858225413201794	3.11361545622073e-05	3694	NA	0.00163177478031964	0.000845650902351872
"hMGS.00030"	"dbp_m_all"	81.4343707713126	0.246972426724221	0.122913956973347	0.371030896475094	0.0632748650198087	9.6692351782785e-05	3695	0.254749506746647	0.130486081577495	0.3790129319158	0.0633793946094189	5.95406288125868e-05	3694	NA	0.00189468481495543	0.00122745296321333
"hMGS.00033"	"dbp_m_all"	61.4343707713126	-0.132205704206274	-0.198711593257695	-0.0656998151548528	0.0339207082047811	9.8976072423045e-05	3695	-0.135356808814675	-0.201724679628927	-0.0689889380004221	0.0338503100811649	6.49828771998285e-05	3694	NA	0.00189468481495543	0.00124395793496815
"hMGS.02378"	"dbp_m_all"	66.468200270636	-0.191768378371357	-0.290474990151054	-0.0930617665916604	0.0503443863967135	0.000141799782662038	3695	-0.196459606448852	-0.295120167205355	-0.0977990456923495	0.0503208937308869	9.63083817033677e-05	3694	NA	0.00253348945022841	0.00161316539353141
"hMGS.00967"	"dbp_m_all"	96.617050067659	0.331530794434109	0.159143324325567	0.503918264542651	0.0879246207383395	0.000165472596836441	3695	0.350206004438898	0.17777551414247	0.522636494735326	0.0879465544452562	6.96885648927589e-05	3694	NA	0.00277166599701039	0.00124510235941729
"hMGS.00336"	"dbp_m_all"	53.4776725304465	-0.119732742109181	-0.183880460062575	-0.0555850241557879	0.0327179450381796	0.000256314670943217	3695	-0.116689190393616	-0.180730078855164	-0.0526483019320684	0.0326634545556515	0.000358297612482688	3694	NA	0.0040407254007519	0.00480118800726802
"hMGS.01431"	"dbp_m_all"	62.1380243572395	-0.201877828373079	-0.312595109757877	-0.0911605469882811	0.0564703163681733	0.000354945770502804	3695	-0.207124856692275	-0.317779963086558	-0.0964697502979923	0.0564385992432105	0.000246174582643113	3694	NA	0.00528474813859731	0.0036652660082419
"hMGS.00290"	"dbp_m_all"	42.6792963464141	-0.189367730638811	-0.29400626643153	-0.0847291948460916	0.053369908894174	0.000392844135030506	3695	-0.196249937534024	-0.300831519845226	-0.0916683552228233	0.0533408552448663	0.000237446490882593	3694	NA	0.00554116990464082	0.0036652660082419
"hMGS.00254"	"dbp_m_all"	78.3761840324763	0.140598940882211	0.0621510184215387	0.219046863342884	0.0400116309249294	0.000446967439237922	3695	0.145475497995943	0.0671780835312218	0.223772912460665	0.0399348619394784	0.000273497521206242	3694	NA	0.00598936368578815	0.00385775450964594
"hMGS.00193"	"dbp_m_all"	91.637347767253	-0.189151675084921	-0.297448709532604	-0.0808546406372388	0.055235891999018	0.000623017233400702	3695	-0.18127400929998	-0.289552058318851	-0.0729959602811091	0.0552262034219915	0.00103920672517316	3694	NA	0.00795088659768515	0.0111402960938563
"hMGS.02800"	"dbp_m_all"	88.7144790257104	0.237255762844938	0.100883262228813	0.373628263461062	0.0695555215716203	0.000654367158776293	3695	0.24681649633111	0.110552888570519	0.383080104091701	0.0694999751970901	0.000388254112806746	3694	NA	0.00797138175236576	0.00495486201105753
"hMGS.00065"	"dbp_m_all"	92.7469553450609	-0.213594080106967	-0.338004352962322	-0.0891838072516118	0.0634542989108951	0.000770416318971722	3695	-0.206776760099938	-0.331212373951582	-0.0823411462482943	0.0634672178320608	0.00113246585945472	3694	NA	0.00897702493410528	0.0116731096282256
"hMGS.00587"	"dbp_m_all"	41.3261163734777	-0.128208136731416	-0.204414893515785	-0.0520013799470468	0.0388685452820073	0.000981525270421838	3695	-0.13292695423456	-0.208944470991951	-0.0569094374771686	0.0387720214957573	0.00061396170555785	3694	NA	0.0109603655197105	0.00747916986770471
"hMGS.00055"	"dbp_m_all"	82.6522327469553	-0.134967162594347	-0.217535541122116	-0.0523987840665785	0.0421132310977281	0.00136315684437377	3695	-0.139790170817255	-0.222151264005074	-0.0574290776294355	0.0420075031611936	0.000884387693574978	3694	NA	0.0146130413716868	0.00987566257825392
"hMGS.00009"	"dbp_m_all"	72.2598105548038	-0.0995643445388696	-0.160896089056983	-0.0382326000207562	0.0312816840607991	0.00147093410390895	3695	-0.0968516642500321	-0.158077832399419	-0.0356254961006448	0.031227832858143	0.00194075348139111	3694	NA	0.0151619361479846	0.0152977039121417
"hMGS.00013"	"dbp_m_all"	99.4316644113667	0.267847359351415	0.102085412792463	0.433609305910368	0.084545334268599	0.00154737222322301	3695	0.282730984227716	0.116515340719649	0.448946627735783	0.0847767301264718	0.000861676174358667	3694	NA	0.0153591020675469	0.00987566257825392
"hMGS.00126"	"dbp_m_all"	90.7983761840325	-0.166062458551683	-0.271289325057934	-0.0608355920454331	0.0536699814854321	0.00198909915398952	3695	-0.158349313848109	-0.263447355135014	-0.0532512725612043	0.05360427030184	0.00315687054533867	3694	NA	0.0182046582996825	0.0221509525802865
"hMGS.00086"	"dbp_m_all"	42.8687415426252	-0.113495321752818	-0.185505921988077	-0.0414847215175594	0.0367283347846496	0.00201608308086941	3695	-0.116941020717067	-0.18889621412215	-0.044985827311985	0.0367000715682017	0.00145297807190751	3694	NA	0.0182046582996825	0.0125612297829423
"hMGS.00040"	"dbp_m_all"	89.5263870094723	0.158617601054729	0.0575442350187282	0.259690967090729	0.0515515273231123	0.00210767223797912	3695	0.165592263796433	0.0645876884581284	0.266596839134738	0.0515164363851156	0.00131900159394616	3694	NA	0.0182046582996825	0.0125511904181266
"hMGS.05757"	"dbp_m_all"	68.3355886332882	0.103774208576912	0.0375754613546538	0.169972955799171	0.0337640533804776	0.00213151190180673	3695	0.10759249464519	0.0413896184338136	0.173795370856566	0.0337661561313612	0.00145296396703279	3694	NA	0.0182046582996825	0.0125612297829423
"hMGS.00004"	"dbp_m_all"	80.9201623815968	0.106048455097812	0.0380737021844559	0.174023208011168	0.0346698885129297	0.00223868063975714	3695	0.109865615394948	0.0419391199211733	0.177792110868723	0.0346452719712736	0.0015311816763309	3694	NA	0.0182046582996825	0.0128236465392713
"hMGS.01165"	"dbp_m_all"	77.1853856562923	-0.139826650752747	-0.229639249749304	-0.0500140517561895	0.0458080781586084	0.00228654528212975	3695	-0.134462623650029	-0.22414153533571	-0.0447837119643473	0.0457398878562457	0.0033061123254159	3694	NA	0.0182046582996825	0.0221509525802865
"hMGS.02666"	"dbp_m_all"	38.4303112313938	-0.153828097412033	-0.25273165175606	-0.0549245430680055	0.0504448351141585	0.00230954620219852	3695	-0.161346453872405	-0.260020091667882	-0.0626728160769276	0.0503275635519735	0.00135815120196146	3694	NA	0.0182046582996825	0.0125511904181266
"hMGS.00011"	"dbp_m_all"	98.2949932341001	0.22966346886284	0.0811782095512186	0.378148728174461	0.0757335211311358	0.00244261809738323	3695	0.246504281710276	0.0976141015002587	0.395394461920292	0.075940040057263	0.00118103090745283	3694	NA	0.0187034757171059	0.0117228253036059
"hMGS.05848"	"dbp_m_all"	41.48849797023	-0.109479890650522	-0.180503140728572	-0.0384566405724725	0.0362247460490305	0.00252690501060018	3695	-0.112895527522096	-0.183883060110018	-0.0419079949341744	0.0362065252435658	0.00183469720331	3694	NA	0.0188114039678014	0.0148999651662751
"hMGS.00184"	"dbp_m_all"	73.234100135318	-0.136320584847498	-0.226500434879916	-0.0461407348150806	0.045995391122964	0.00305883990652656	3695	-0.14097713428936	-0.231093966781772	-0.050860301796949	0.0459632452567008	0.002177132587666	3694	NA	0.0221559214851113	0.0165411930745966
"hMGS.01432"	"dbp_m_all"	50.4194857916103	-0.150881225021844	-0.251572179946048	-0.0501902700976406	0.0513564821034702	0.00332535453693351	3695	-0.156840961345469	-0.257344078950541	-0.0563378437403962	0.0512606725711756	0.00223222125540999	3694	NA	0.0234525004183732	0.0165411930745966
"hMGS.00108"	"dbp_m_all"	43.2476319350474	-0.0899289924229044	-0.150854868593122	-0.0290031162526872	0.0310746746967426	0.00382714381999071	3695	-0.0946473837745785	-0.155433171760853	-0.0338615957883037	0.0310032210860301	0.00228367217820923	3694	NA	0.0258326441165137	0.0165411930745966
"hMGS.00455"	"dbp_m_all"	74.2625169147497	-0.158588830506958	-0.266117689753588	-0.0510599712603269	0.0548440914048649	0.0038556185248528	3695	-0.152605342336269	-0.259966202539509	-0.0452444821330286	0.0547583998683868	0.0053498499433314	3694	NA	0.0258326441165137	0.0325854496548367
"hMGS.00595"	"dbp_m_all"	49.2286874154263	-0.116427162992875	-0.196358555051126	-0.0364957709346235	0.0407682607522703	0.00431722965735563	3695	-0.11990569639101	-0.19976418775375	-0.040047205028271	0.0407310745708334	0.00326258162296953	3694	NA	0.0282199401993002	0.0221509525802865
"hMGS.00093"	"dbp_m_all"	73.2882273342355	-0.104958105330978	-0.177766308913018	-0.0321499017489388	0.0371351449299645	0.0047338637381562	3695	-0.10122523206787	-0.173860072579787	-0.0285903915559522	0.0370467192010076	0.00631903443889893	3694	NA	0.0302065590910919	0.0360319410558492
"hMGS.05834"	"dbp_m_all"	55.6156968876861	-0.0969833396714774	-0.16504599427731	-0.0289206850656446	0.0347147219510469	0.00523825551654576	3695	-0.100454044006732	-0.168432378631629	-0.0324757093818353	0.0346717120441325	0.00378688881463887	3694	NA	0.0323498943430809	0.0247533220078833
